HJGM,KY928107.1,100,1457,0,0,1,1457,15,1471,0,2691
HJGM,KR085786.1,100,1457,0,0,1,1457,22,1478,0,2691
HJGM,CP151991.1,100,1457,0,0,1,1457,9545,11001,0,2691
HJGM,CP151991.1,100,1457,0,0,1,1457,166931,168387,0,2691
HJGM,CP151991.1,100,1457,0,0,1,1457,580162,581618,0,2691
HJGM,CP151991.1,100,1457,0,0,1,1457,868009,869465,0,2691
HJGM,CP151991.1,99.931,1457,1,0,1,1457,32849,34305,0,2686
HJGM,CP151991.1,99.931,1457,1,0,1,1457,93272,94728,0,2686
HJGM,CP151991.1,99.931,1457,1,0,1,1457,99848,101304,0,2686
HJGM,CP151991.1,99.931,1457,1,0,1,1457,2738692,2737236,0,2686
HJGM,CP133585.1,100,1457,0,0,1,1457,1670,214,0,2691
HJGM,CP133585.1,100,1457,0,0,1,1457,1065252,1066708,0,2691
HJGM,CP133585.1,100,1457,0,0,1,1457,2822084,2820628,0,2691
HJGM,CP133585.1,100,1457,0,0,1,1457,3059409,3057953,0,2691
HJGM,CP133585.1,100,1457,0,0,1,1457,3431317,3429861,0,2691
HJGM,CP133585.1,100,1457,0,0,1,1457,3502023,3500567,0,2691
HJGM,CP133585.1,99.931,1457,1,0,1,1457,61931,60475,0,2686
HJGM,CP133585.1,99.931,1457,1,0,1,1457,96999,95543,0,2686
HJGM,OQ449625.1,100,1457,0,0,1,1457,5,1461,0,2691
HJGM,KF475828.1,100,1457,0,0,1,1457,21,1477,0,2691
HJGM,OZ461323.1,100,1457,0,0,1,1457,9545,11001,0,2691
HJGM,OZ461323.1,100,1457,0,0,1,1457,32879,34335,0,2691
HJGM,OZ461323.1,100,1457,0,0,1,1457,93306,94762,0,2691
HJGM,OZ461323.1,100,1457,0,0,1,1457,99896,101352,0,2691
HJGM,OZ461323.1,100,1457,0,0,1,1457,167466,168922,0,2691
HJGM,OZ461323.1,100,1457,0,0,1,1457,605952,607408,0,2691
HJGM,OZ461323.1,100,1457,0,0,1,1457,888281,889737,0,2691
HJGM,OZ461323.1,100,1457,0,0,1,1457,2768271,2766815,0,2691
HJGM,OM280131.1,100,1457,0,0,1,1457,22,1478,0,2691
HJGM,KY754576.1,100,1457,0,0,1,1457,26,1482,0,2691
HJGM,CP126456.1,100,1457,0,0,1,1457,1686537,1687993,0,2691
HJGM,CP126456.1,100,1457,0,0,1,1457,1709871,1711327,0,2691
HJGM,CP126456.1,100,1457,0,0,1,1457,1850588,1852044,0,2691
HJGM,CP126456.1,100,1457,0,0,1,1457,2566130,2567586,0,2691
HJGM,CP126456.1,99.931,1457,1,0,1,1457,1776887,1778343,0,2686
HJGM,CP126456.1,99.931,1457,1,0,1,1457,2287185,2288641,0,2686
HJGM,CP126456.1,99.863,1457,2,0,1,1457,689698,688242,0,2680
HJGM,CP126456.1,99.863,1457,2,0,1,1457,1770298,1771754,0,2680
HJGM,CP075052.1,100,1457,0,0,1,1457,384437,382981,0,2691
HJGM,CP075052.1,99.931,1457,1,0,1,1457,456936,455480,0,2686
HJGM,CP075052.1,99.863,1457,2,0,1,1457,517365,515909,0,2680
